3,0,4,0,0,5.8348,10.3468,13.2058,5.52429,0,0.123729,0.283485,5,175.218,1
2,0,3,0,0,8.92892,15.8605,55.0363,15.1909,0,0.23812,0.718662,3,789.024,1
2,0,3,0,0,8.28275,12.8486,55.7593,13.5896,0,0.239831,0.68369,4,358.747,1
3,0,4,0,0,10.3117,11.9052,26.3566,7.33336,0,0.165086,0.556645,3,579.309,1
2,1,4,0,0,9.44103,17.2278,51.0382,15.3879,0,0.228589,0.706175,3,366.716,1
3,0,4,0,0,9.36681,4.03736,54.344,3.67384,0,0.236479,0.707377,3,1085.93,1
3,0,4,0,0,6.6203,16.3204,18.1811,9.05281,0,0.140688,0.508589,3,1064.96,1
2,1,4,0,0,9.06933,24.8052,51.7379,11.9405,0,0.230267,0.871275,1,113.916,1
3,0,4,0,0,7.91828,2.88643,51.3696,11.9137,0,0.229384,0.897624,1,152.073,1
4,0,5,0,0,7.16004,2.11944,56.2563,3.92146,0,0.241005,0.870949,3,156.051,1
2,1,4,0,0,8.19463,16.2856,51.8234,32.0219,0,0.230471,0.989295,2,1247.63,1
2,1,4,0,0,9.12138,14.3349,52.2363,38.8284,0,0.231459,0.729333,2,909.54,1
2,0,3,0,0,7.08844,8.38992,34.0624,8.22515,0,0.18617,0.823791,3,49.5673,1
2,0,3,0,0,10.3354,13.4968,56.2066,31.1395,0,0.240887,0.882086,2,352.549,1
2,1,4,0,0,9.99604,18.6041,54.0917,3.2608,0,0.23588,0.784158,2,378.202,1
2,0,3,0,0,6.82949,3.33828,51.8778,4.7158,0,0.230601,0.721644,3,324.119,1
2,1,4,0,0,9.53346,16.3526,52.7331,9.0633,0,0.232645,0.841089,2,296.713,1
2,0,3,0,0,8.39394,15.744,53.7932,9.48124,0,0.23517,0.740806,7,107.782,1
2,1,4,0,0,10.2181,15.3871,53.3559,17.5246,0,0.234129,0.943915,6,953.015,1
2,0,3,0,0,5.00464,12.534,14.1762,10.3742,0,0.127246,0.846753,2,21.5012,1
2,0,3,0,0,20.6941,4.22166,67.0174,7.35695,0,0.266045,0.614153,4,108.933,1
3,0,4,0,0,8.48302,2.78413,59.2085,4.33155,0,0.247943,0.549338,4,262.741,1
2,0,3,0,0,2.27887,4.00256,9.94254,2.37456,0,0.110876,0,2,38.8083,1
2,0,3,0,0,10.5011,1.89885,53.3352,3.78995,0,0.23408,0.70983,1,55.9001,1
2,1,4,0,0,8.92638,15.1941,40.1973,11.7793,0,0.201986,0.878819,1,1182.43,1
2,0,3,0,0,9.35058,10.281,46.5375,19.9353,0,0.217702,0.839555,2,1349.23,1
4,0,5,0,0,14.5346,20.2457,18.6732,2.23446,0,0.142245,0.853403,5,1057.31,1
3,0,4,0,0,6.85583,3.11042,52.224,1.35757,0,0.231429,0.90999,3,509.728,1
2,0,3,0,0,8.06854,5.20365,46.2938,12.6666,0,0.217107,0.913504,3,42.5949,1
2,0,3,0,0,8.95065,4.15942,54.3483,9.03664,0,0.236489,0.624679,1,805.119,1
2,1,4,0,0,9.97756,13.9436,50.8751,19.1228,0,0.228198,0.923138,2,788.042,1
3,0,4,0,0,8.65658,3.91482,55.1676,7.17126,0,0.238431,0.682572,2,561.339,1
2,0,3,0,0,13.646,8.76879,70.5499,51.7309,0,0.274133,0.74341,1,108.505,1
2,0,3,0,0,21.0102,1.85895,9.98764,5.37538,0,0.111066,0.656487,2,13.0634,1
3,0,4,0,0,9.06775,4.59356,53.3611,4.34458,0,0.234142,0.659971,3,50.2769,1
3,0,4,0,0,9.66343,4.08788,53.6882,6.3296,0,0.23492,0.787383,2,1379.46,1
2,1,4,0,0,9.73195,16.6423,53.9426,15.6999,0,0.235525,0.883902,2,6.18323,1
2,1,4,0,0,9.88822,16.4223,52.9885,23.045,0,0.233254,0.843729,3,143.686,1
2,0,3,0,0,7.42939,11.8715,53.5225,2.38542,0,0.234526,0.773505,3,411.16,1
2,0,3,0,0,1.70889,3.12541,3.99142,3.72618,0,0.0804295,0.510317,1,65.8012,1
2,0,3,0,0,11.2714,12.1032,52.3639,15.7783,0,0.231763,0.769673,2,321.485,1
2,0,3,0,0,12.3268,15.8905,54.4334,14.1553,0,0.236691,0.795525,2,1222.29,1
3,0,4,0,0,8.14523,10.0706,27.3301,12.4256,0,0.167839,0.945111,2,317.564,1
2,0,3,0,0,7.14626,2.96858,12.2669,3.08327,0,0.120205,0.286222,3,1378.3,1
2,0,3,0,0,10.4956,15.7232,51.2306,26.0451,0,0.229051,0.782058,2,123.676,1
3,0,4,0,0,9.06591,26.4851,50.8046,2.80976,0,0.228029,0.841319,1,517.975,1
2,0,3,0,0,5.7709,5.99801,53.5045,15.4437,0,0.234483,0.669654,4,864.239,1
2,0,3,0,0,8.69771,4.90958,54.1064,4.73833,0,0.235914,0.639629,4,117.864,1
2,1,5,0,0,12.9394,3.44046,34.1297,14.6671,0,0.186348,0.969,1,78.5192,1
2,0,3,0,0,7.15161,2.48462,55.8017,5.75534,0,0.239931,0.847904,1,66.4316,1
2,1,4,0,0,10.1356,13.5766,51.3831,16.405,0,0.229417,0.922271,3,1234.99,1
3,0,4,0,0,8.7629,3.1508,53.7154,5.69538,0,0.234985,0.736815,1,693.331,1
4,0,5,0,0,7.88884,3.25208,54.8662,3.83675,0,0.237717,0.786932,4,168.205,1
3,0,4,0,0,11.3573,4.39856,55.1412,3.88644,0,0.238369,0.907988,7,656.887,1
3,0,4,0,0,11.5,2.90281,48.8857,6.41479,0,0.223405,0.857693,2,240.244,1
2,1,4,0,0,6.44242,7.84122,39.2313,13.927,0,0.199541,0.941219,2,34.4362,1
2,1,4,0,0,9.15487,24.1176,55.7343,9.29964,0,0.239772,0.472913,2,431.591,1
2,0,3,0,0,6.39606,5.42084,53.4471,12.9297,0,0.234346,0.938457,3,1001.08,1
2,0,3,0,0,9.99894,16.2792,53.8902,11.0766,0,0.235401,0.481928,2,123.587,1
3,0,4,0,0,8.07299,8.36724,46.3439,7.64642,0,0.217229,0.603509,4,75.1006,1
2,1,4,0,0,10.364,14.3072,52.6631,26.9436,0,0.232478,0.895968,4,641.695,1
3,0,4,0,0,9.38139,21.7439,54.0163,4.79681,0,0.2357,0.841197,5,511.051,1
2,1,4,0,0,9.88873,15.2884,50.4568,17.8763,0,0.227193,0.906076,2,238.496,1
3,0,4,0,0,7.05961,16.1951,51.7012,8.30919,0,0.230179,0.549015,4,330.31,1
2,0,3,0,0,8.54331,2.2335,52.9321,1.53574,0,0.23312,0.751297,1,14.0564,1
3,1,5,0,0,9.29418,2.37696,52.2862,7.78758,0,0.231578,0.545481,2,154.136,1
3,0,4,0,0,10.1991,31.6569,54.7009,1.35981,0,0.237325,0.667342,2,1266.68,1
3,0,4,0,0,18.4775,13.8469,13.7911,5.11496,0,0.125865,1,2,392.222,1
3,0,4,0,0,10.0714,7.28048,54.4921,5.16952,0,0.23683,0.856645,3,1413.5,1
2,0,3,0,0,7.94955,12.921,44.9582,19.2834,0,0.213834,0,1,182.385,1
2,0,3,0,0,8.2137,3.20638,59.472,10.9312,0,0.248559,0.698551,2,1124.92,1
2,0,3,0,0,10.5616,9.92337,50.8516,15.3279,0,0.228142,0.770411,3,1115.26,1
2,0,3,0,0,9.36659,16.5942,52.6356,8.20462,0,0.232412,0.808505,2,697.597,1
3,0,4,0,0,7.76309,22.0508,50.3051,2.45169,0,0.226828,0.917741,2,39.8794,1
3,1,5,0,0,7.41978,16.5423,42.1145,8.6579,0,0.206795,0.898648,1,192.959,1
2,1,4,0,0,9.51353,14.2478,48.9743,20.8233,0,0.223619,0.811378,4,823.506,1
2,0,3,0,0,8.12277,4.28428,54.2524,4.63772,0,0.236261,0.82444,2,309.981,1
2,0,3,0,0,7.94254,5.65591,55.0804,21.9791,0,0.238224,0.914075,3,361.965,1
2,0,3,0,0,8.7892,4.65841,54.5778,13.0277,0,0.237033,0.760203,2,768.914,1
2,0,3,0,0,8.98763,15.0305,51.5398,21.244,0,0.229792,0.888769,4,114.017,1
2,0,3,0,0,8.36776,3.53068,53.5538,10.5233,0,0.2346,0.63541,1,45.5509,1
3,0,4,0,0,8.96862,8.65203,53.3736,6.65529,0,0.234172,0.966478,3,15.1006,1
2,0,3,0,0,9.46434,14.0132,68.0293,3.29894,0,0.268367,0.779434,2,1289.47,1
2,0,3,0,0,11.1541,18.6508,60.7141,8.1965,0,0.251459,0.864082,3,1027.69,1
3,0,4,0,0,8.40058,19.2549,54.4648,1.0882,0,0.236765,0.643964,1,56.8174,1
2,1,4,0,0,10.4816,16.1479,57.845,18.364,0,0.244745,0.763222,3,714.568,1
2,0,3,0,0,11.8647,15.4257,57.5338,17.0929,0,0.244014,0.696463,3,1300.42,1
4,0,5,0,0,9.1601,26.3087,49.9107,3.46137,0,0.225879,0.858437,3,48.4515,1
2,0,3,0,0,7.37686,15.1269,28.7185,14.8104,0,0.171718,0.734578,2,2054.31,1
4,0,5,0,0,17.7322,7.72923,54.43,12.3143,0,0.236683,0.977191,2,4301.93,1
2,0,3,0,0,8.00409,3.9527,52.6328,22.4099,0,0.232406,0.694067,2,899.934,1
2,0,3,0,0,9.99358,15.3659,67.538,11.5973,0,0.26724,0.620578,2,6.57591,1
2,0,3,0,0,8.96635,4.99483,58.6686,14.1786,0,0.246678,0.673806,5,84.5074,1
2,0,3,0,0,8.79164,18.4154,54.9328,18.3413,0,0.237875,0.747129,1,355.095,1
4,2,8,0,0,7.76158,16.1568,34.5307,19.266,0,0.187404,0,2,549.54,1
2,0,3,0,0,11.45,17.1744,52.2937,15.0209,0,0.231596,0.801843,2,1934.01,1
2,0,3,0,0,7.38075,4.00369,52.9344,13.2366,0,0.233125,0.62403,3,120.326,1
2,1,4,0,0,8.3916,11.6636,54.9263,5.40139,0,0.237859,0.708413,3,1055.32,1
2,0,3,0,0,5.4666,4.79108,54.3678,21.0625,0,0.236535,0.562756,2,57.9397,1
2,0,3,0,0,8.4013,5.41879,50.8047,7.15188,0,0.228029,0.669728,2,847.829,1
2,1,4,0,0,5.96441,7.15116,35.5175,17.9234,0,0.189988,0.858637,2,459.51,1
3,0,4,0,0,8.77721,2.29661,64.7977,1.79573,0,0.260932,0.506461,3,702.233,1
3,0,4,0,0,6.64259,9.83377,52.4457,4.246,0,0.231959,0.980231,1,1254.42,1
2,0,4,0,0,7.45986,4.87785,55.55,8.10912,0,0.239336,0.496187,1,116.372,1
2,1,4,0,0,9.21362,10.8123,62.4264,14.9126,0,0.255443,0.786502,1,185.067,1
2,1,4,0,0,8.47569,15.6746,48.5317,25.8035,0,0.222548,0.903057,2,3180.78,1
2,0,3,0,0,10.1985,16.6817,56.0532,10.66,0,0.240525,0.870421,2,452.617,1
3,0,4,0,0,10.3147,4.05902,32.3954,17.9881,0,0.181739,0.515522,3,2812.49,1
2,1,4,0,0,9.95173,15.4575,51.4778,38.9037,0,0.229643,0.859914,3,1469.06,1
3,0,4,0,0,6.35869,11.2148,79.0208,5.852,0,0.293334,0.885626,2,702.796,1
2,0,3,0,0,8.30504,22.62,36.9616,1.28975,0,0.193733,0.654149,1,2680.45,1
3,0,4,0,0,8.71269,3.48637,54.8273,5.3829,0,0.237625,0.959115,1,467.764,1
2,1,4,0,0,9.86825,16.5168,59.0951,24.348,0,0.247677,0.776099,2,542.507,1
3,0,4,0,0,7.67972,2.75092,55.5724,7.67026,0,0.239389,0.794869,3,1089.14,1
2,0,3,0,0,9.99822,15.9711,56.6675,6.79979,0,0.241974,0.760763,2,260.095,1
2,0,3,0,0,7.17478,15.4105,52.6569,18.9817,0,0.232463,0.806068,2,145.613,1
4,1,6,0,0,3.08692,14.5179,99.6611,17.3775,0,0.339307,0.636268,5,786.25,1
2,1,4,0,0,8.92018,19.1153,53.1138,15.3217,0,0.233553,0.442277,3,617.654,1
2,0,3,0,0,11.2323,23.6918,50.6523,5.35944,0,0.227663,0.825051,2,1073.59,1
2,0,3,0,0,8.82293,16.9757,53.1424,12.1502,0,0.233621,0.713669,2,481.331,1
2,0,3,0,0,15.9758,3.38121,51.6784,5.55701,0,0.230124,0.492281,1,338.754,1
2,0,3,0,0,7.59275,13.3161,47.9619,7.09883,0,0.221167,0.592486,3,176.967,1
2,0,3,0,0,6.4418,5.44922,52.4684,6.59557,0,0.232013,0.721542,2,208.314,1
2,1,4,0,0,9.90571,16.865,51.9268,9.94466,0,0.230719,0.806272,3,965.4,1
2,0,3,0,0,7.57355,6.11484,52.3927,1.29939,0,0.231832,0.877736,3,337.808,1
2,0,3,0,0,7.73496,5.9591,50.8125,15.4293,0,0.228048,0.688625,3,522.372,1
3,0,4,0,0,9.17596,16.667,47.1347,3.58775,0,0.219157,0.861275,2,688.965,1
2,0,3,0,0,6.11255,14.9947,53.1278,5.43061,0,0.233586,0.77713,2,240.874,1
2,1,4,0,0,8.65915,15.3994,52.4304,33.5801,0,0.231922,0.853578,4,291.137,1
3,0,4,0,0,10.3862,4.4125,54.1533,10.9263,0,0.236026,0.677584,2,80.796,1
2,1,4,0,0,5.50902,5.9354,51.3408,12.4507,0,0.229315,0.907802,1,9.71354,1
2,0,3,0,0,10.373,13.0635,56.8948,9.4401,0,0.24251,0.687455,2,276.336,1
3,0,4,0,0,6.90998,5.0752,50.0581,7.43425,0,0.226234,0.901325,1,438.475,1
2,0,3,0,0,7.61022,7.18022,51.3929,6.3886,0,0.22944,0.637043,3,2200.28,1
2,0,3,0,0,10.1024,8.7808,55.3163,15.6783,0,0.238783,0.495259,2,150.3,1
2,0,3,0,0,9.55812,17.7918,50.3358,18.472,0,0.226902,0.796302,2,1024.19,1
3,0,4,0,0,9.42519,18.4507,47.9763,7.32488,0,0.221202,0.864369,2,622.317,1
2,0,3,0,0,7.69293,15.0091,42.0429,19.0956,0,0.206616,0.698614,1,371.576,1
2,0,3,0,0,10.2496,22.7604,59.9603,8.84488,0,0.249701,0.60598,3,242.611,1
2,0,3,0,0,7.13062,13.5379,35.1281,16.3239,0,0.18897,0.89322,1,68.0958,1
2,0,3,0,0,9.07926,8.50399,51.4298,4.68042,0,0.229528,0.674212,1,91.0362,1
2,0,3,0,0,10.0351,15.0969,49.9525,8.74567,0,0.225979,0.75789,3,41.7672,1
4,0,5,0,0,13.8922,8.72633,18.6886,6.25751,0,0.142294,0.399197,2,127.906,1
2,1,4,0,0,11.7387,9.6348,58.6223,6.7792,0,0.24657,0.674721,6,656.174,1
3,0,4,0,0,8.92826,1.75682,50.2016,1.24108,0,0.226579,0.766167,3,768.756,1
2,0,3,0,0,7.04138,15.9221,52.3733,18.6496,0,0.231786,0.785033,1,1084.7,1
2,0,3,0,0,11.1964,13.6545,38.5652,24.9739,0,0.197846,0.808661,1,2714.86,1
2,0,3,0,0,9.4173,12.3121,59.2494,21.3195,0,0.248038,0.870008,1,400.599,1
2,0,3,0,0,11.0921,23.822,60.2862,5.55743,0,0.250462,0.817705,2,651.109,1
4,0,5,0,0,6.94859,9.07109,34.0196,7.5782,0,0.186057,0.856862,5,2010.8,1
2,0,3,0,0,6.21359,2.53561,52.2143,2.38268,0,0.231406,0.6558,2,83.6241,1
2,1,4,0,0,7.87588,9.46286,36.3002,23.462,0,0.192023,0.579944,1,312.282,1
3,0,4,0,0,7.51757,1.93891,54.6153,7.01093,0,0.237122,0.570774,2,107.894,1
2,1,4,0,0,9.08535,19.7247,51.2623,8.94319,0,0.229127,0.701779,3,404.086,1
2,0,3,0,0,8.5798,13.1352,52.6556,18.1744,0,0.23246,0.671602,1,76.5095,1
2,0,3,0,0,10.4424,15.7191,47.6479,17.766,0,0.220405,0.825562,2,1338.75,1
3,0,4,0,0,7.85463,4.51869,58.3367,3.57794,0,0.2459,0.609689,4,92.348,1
3,0,4,0,0,7.91528,5.44916,35.4787,7.328,0,0.189886,0,4,490.439,1
2,0,3,0,0,9.14323,2.68315,47.3422,2.92201,0,0.219662,0.778741,2,404.274,1
2,0,3,0,0,8.21137,2.7512,62.2655,7.33497,0,0.255069,0.49372,3,349.702,1
2,1,4,0,0,5.24844,12.5302,11.4455,9.22998,0,0.117014,0.452376,2,29.7562,1
3,0,4,0,0,8.52121,15.987,54.2049,10.4357,0,0.236148,0.797261,2,1052.22,1
2,0,3,0,0,8.29272,14.6899,50.5715,25.5189,0,0.227469,0.752576,3,174.918,1
3,0,4,0,0,9.51082,4.67552,55.2264,12.4969,0,0.23857,0.802,2,59.8003,1
2,1,4,0,0,9.20369,12.2357,30.6106,24.7067,0,0.176919,0.812422,4,564.999,1
2,0,3,0,0,8.61436,14.8043,51.9926,8.12076,0,0.230876,0.888162,1,67.2941,1
2,1,4,0,0,9.44348,15.519,54.8458,19.2065,0,0.237669,0.910006,5,418.539,1
2,0,3,0,0,5.44912,15.5586,20.6048,5.98055,0,0.148213,0.893348,1,34.2033,1
2,0,3,0,0,11.3309,2.3397,53.5397,3.17867,0,0.234567,0.720802,4,256.354,1
2,0,3,0,0,4.32941,3.19043,15.6287,13.9991,0,0.132301,0,1,157.932,1
2,0,3,0,0,12.928,6.61028,60.3664,1.24043,0,0.250649,0.617099,3,21.9507,1
3,0,4,0,0,9.85315,2.93081,55.5619,3.87835,0,0.239364,0.810061,2,1088.56,1
3,0,4,0,0,9.524,5.08948,26.0611,7.45748,0,0.164244,0.418129,4,962.391,1
2,3,6,0,0,15.0211,20.5772,38.5129,21.3927,0,0.197713,0.967551,2,1134.9,1
2,1,4,0,0,9.44067,16.8295,53.9896,26.6976,0,0.235637,0.880413,3,107.868,1
2,0,3,0,0,9.39442,16.1278,52.5496,6.28553,0,0.232207,0.730553,3,784.422,1
3,0,4,0,0,7.31671,2.32033,58.7612,8.95853,0,0.246895,0.848071,2,101.366,1
4,0,5,0,0,8.05779,9.91545,29.2851,9.83914,0,0.173286,0.494606,2,1362.28,1
2,0,3,0,0,11.2592,16.6265,63.31,18.8476,0,0.257492,0.665481,5,633.85,1
2,1,4,0,0,7.32727,16.6919,52.9485,6.24184,0,0.233159,0.929104,4,418.549,1
2,0,3,0,0,19.4326,11.1318,32.1921,14.3593,0,0.181194,0.683126,2,267.002,1
2,1,4,0,0,9.77965,14.699,52.0508,21.8671,0,0.231015,0.921915,3,1280.57,1
2,1,4,0,0,9.98443,12.1859,71.9399,11.0994,0,0.277301,0.539748,3,1107,1
2,0,3,0,0,8.83838,5.1639,15.9079,14.1427,0,0.133247,0.911859,1,36.3366,1
2,1,4,0,0,7.70132,15.5537,67.4758,12.4065,0,0.267097,0.721281,1,179.241,1
2,0,3,0,0,10.8889,15.7321,52.691,19.2149,0,0.232544,0.737644,3,555.686,1
2,1,4,0,0,8.86054,11.5107,24.6542,7.77048,0,0.160203,0.669317,1,14.9403,1
3,0,4,0,0,8.32476,4.01445,52.3836,17.0522,0,0.231811,0.941303,2,321.591,1
4,0,5,0,0,7.7441,3.52637,52.5798,5.13718,0,0.232279,0.72312,3,443.624,1
2,0,3,0,0,5.68448,14.3644,13.5241,10.5292,0,0.124896,0.788882,5,150.346,1
3,0,4,0,0,8.23359,4.59173,52.8324,11.3201,0,0.232882,0.949715,4,78.5374,1
2,0,3,0,0,9.40657,23.611,60.7286,4.691,0,0.251493,0.791597,1,194.435,1
3,0,4,0,0,9.75994,3.55115,54.3501,3.7494,0,0.236493,0.658205,4,693.793,1
2,0,3,0,0,6.82774,28.2618,40.7722,6.09611,0,0.203434,0.837572,1,29.2519,1
2,0,3,0,0,10.9052,15.8956,54.183,29.8766,0,0.236096,0.850534,1,830.321,1
2,0,3,0,0,11.0678,17.2338,62.4882,2.66219,0,0.255586,0.741301,4,287.409,1
2,0,3,0,0,7.82552,16.8958,32.629,28.7464,0,0.182363,0.639769,2,1217.68,1
2,0,3,0,0,20.7903,4.09658,25.1062,8.00844,0,0.161508,0.646754,3,1349.67,1
2,0,3,0,0,8.14929,3.06319,53.7261,11.7309,0,0.23501,0.70853,1,1246.62,1
3,1,5,0,0,12.4703,3.69664,56.311,2.99905,0,0.241134,0,1,231.086,1
2,1,4,0,0,8.71511,18.437,51.6939,18.1596,0,0.230161,0.91983,3,456.795,1
2,0,3,0,0,9.03014,1.84135,54.9667,8.7549,0,0.237955,0.628729,4,816.976,1
2,0,3,0,0,7.45383,6.19625,26.5697,17.5401,0,0.165691,0.559204,1,12.0925,1
2,0,3,0,0,7.97638,5.53397,54.0751,10.9814,0,0.23584,0.644655,2,977.688,1
2,0,3,0,0,8.22203,16.9284,65.818,18.5762,0,0.263285,0.464827,3,569.684,1
2,0,3,0,0,5.30866,19.7405,16.0915,2.49978,0,0.133865,0.385444,2,5.67692,1
3,0,4,0,0,9.27806,10.1445,51.1773,3.49463,0,0.228923,0.834166,1,107.179,1
2,0,3,0,0,7.20573,2.92846,46.1567,4.69019,0,0.216772,0.897706,2,31.6476,1
2,0,3,0,0,9.50592,17.3276,51.3534,11.8782,0,0.229345,0.759008,3,423.468,1
2,1,4,0,0,10.868,16.3776,60.4831,16.493,0,0.250921,0.943803,4,791.481,1
3,0,4,0,0,5.36039,5.48806,16.5097,12.3404,0,0.135261,0.282971,3,1104.76,1
3,0,4,0,0,12.351,28.7049,63.9057,0.870229,0,0.258871,0.764388,1,67.3282,1
2,1,4,0,0,8.79588,15.8881,53.5832,18.4816,0,0.23467,0.804021,2,311.157,1
2,0,3,0,0,8.34225,15.7615,54.4463,23.529,0,0.236721,0.864053,4,1052.4,1
3,0,4,0,0,8.01516,1.90355,52.2667,1.17688,0,0.231531,0.617033,3,387.039,1
2,1,4,0,0,8.10416,16.3166,55.8848,18.8733,0,0.240127,0.901722,1,1309.13,1
2,0,3,0,0,10.1254,19.5578,57.0383,3.16482,0,0.242848,0.485809,3,98.6382,1
2,1,4,0,0,8.35854,8.35354,49.2745,17.2978,0,0.224344,0.586714,3,214.821,1
2,0,3,0,0,14.1487,14.8316,52.7418,18.1401,0,0.232666,0.65806,4,1319.59,1
2,0,3,0,0,15.0242,17.0891,55.3981,13.5085,0,0.238977,0.702122,2,1268.89,1
2,0,3,0,0,7.5816,4.44863,56.2343,13.4717,0,0.240953,0.564944,2,397.088,1
2,1,4,0,0,10.4965,15.337,53.6165,9.12301,0,0.23475,0.765738,2,1666.09,1
2,0,3,0,0,7.7771,6.49446,51.9891,10.7184,0,0.230868,0.516859,3,545.788,1
4,0,5,0,0,7.34578,10.9384,50.8688,3.11447,0,0.228183,0.55336,3,528.833,1
2,0,3,0,0,7.66286,4.89658,49.5413,8.30004,0,0.224988,0.932741,1,62.4445,1
3,0,4,0,0,10.4941,28.3435,54.778,5.32579,0,0.237508,0.778694,2,1025.63,1
2,0,3,0,0,9.82669,16.953,52.3289,26.5222,0,0.23168,0.787116,5,1269.04,1
2,0,3,0,0,7.04484,5.27504,55.4799,9.86631,0,0.23917,0.606397,1,1136.24,1
4,0,5,0,0,13.0758,16.9816,14.2769,2.3184,0,0.127604,0.459031,1,172.407,1
3,0,4,0,0,5.57068,15.5169,54.9507,17.379,0,0.237917,0.48582,4,87.4777,1
2,1,4,0,0,9.83636,15.0596,51.4567,17.8725,0,0.229593,0.833812,2,711.317,1
2,0,3,0,0,9.96692,16.0973,55.2926,4.23046,0,0.238727,0.751329,2,247.313,1
2,0,3,0,0,11.6578,14.7257,36.085,14.0393,0,0.191464,0.757298,1,68.8877,1
2,1,4,0,0,6.74112,10.8193,8.28654,7.97855,0,0.10359,0.855891,4,561.073,1
2,0,3,0,0,8.64284,16.5532,48.0778,11.5265,0,0.221449,0.924859,2,697.024,1
2,0,3,0,0,8.39707,1.84163,46.1616,3.30282,0,0.216784,0.934701,3,782.038,1
3,0,4,0,0,10.2782,4.46665,50.5519,7.02196,0,0.227422,0.809358,2,144.44,1
2,0,3,0,0,9.9757,12.2937,55.4677,10.2813,0,0.239141,0.736859,4,14.6877,1
3,0,4,0,0,11.8509,4.04322,55.4316,5.85043,0,0.239056,0.697134,2,393.776,1
3,0,4,0,0,10.129,14.417,52.7267,8.1382,0,0.23263,0.829688,5,303.359,1
3,0,4,0,0,7.38609,3.96688,52.6405,4.79299,0,0.232424,0.789178,2,41.7294,1
2,0,3,0,0,4.77296,4.99867,19.9901,13.7627,0,0.146337,0.526808,1,48.068,1
2,0,3,0,0,8.1411,15.1194,37.8533,11.655,0,0.196026,0.91647,4,146.334,1
2,0,3,0,0,8.58005,17.0088,54.1893,16.8735,0,0.236111,0.415879,1,632.637,1
2,0,3,0,0,2.30742,13.771,71.6777,19.0863,0,0.276704,0.681471,2,162.211,1
2,0,3,0,0,17.1053,12.4191,18.4966,8.35872,0,0.141688,0.985141,1,377.168,1
2,0,3,0,0,9.16379,2.50425,52.7207,11.1858,0,0.232615,0.655439,2,367.792,1
3,0,4,0,0,7.36156,4.4119,53.2788,4.54079,0,0.233946,0.909579,1,266.947,1
2,0,3,0,0,9.75705,5.92266,10.8647,9.1425,0,0.11469,0.915189,1,87.4638,1
3,0,4,0,0,9.60991,3.75587,52.3278,8.56708,0,0.231677,0.757145,2,213.132,1
2,0,3,0,0,8.42048,16.077,51.1708,23.7875,0,0.228908,0.840602,4,355.143,1
2,0,3,0,0,8.01385,15.2737,55.3023,25.0778,0,0.23875,0.839047,4,352.564,1
2,0,3,0,0,13.4441,4.48448,37.9098,11.4761,0,0.196171,0.915283,6,1518.28,1
5,0,6,0,0,8.17741,4.19694,28.6158,7.20223,0,0.171433,0,1,136.15,1
2,0,3,0,0,12.2005,16.3495,63.1458,12.3205,0,0.257111,0.598126,2,481.64,1
2,0,3,0,0,16.8381,3.37615,30.3225,12.9427,0,0.176133,0.765937,3,466.162,1
2,0,3,0,0,5.24806,14.3276,78.8989,21.1503,0,0.293059,0.30948,5,421.006,1
2,0,3,0,0,9.33165,16.5272,20.6355,18.9508,0,0.148307,0.988091,3,1340.47,1
4,0,5,0,0,9.19573,3.84248,44.7059,4.54871,0,0.213214,0.739662,3,164.669,1
2,3,6,0,0,8.24759,16.2072,28.0616,17.536,0,0.169889,0.902918,2,214.331,1
2,0,3,0,0,8.37975,7.52298,46.5957,8.98967,0,0.217844,0.659311,1,198.628,1
3,0,4,0,0,8.93701,4.57375,55.9035,12.8893,0,0.240172,0.940019,1,664.657,1
2,0,3,0,0,10.1422,15.3308,51.113,8.12666,0,0.228769,0.660362,1,60.6257,1
2,0,3,0,0,14.0899,2.13604,61.1379,1.05824,0,0.252447,0.794873,3,471.137,1
2,0,3,0,0,10.3214,14.1047,52.3238,1.13406,0,0.231668,0.780592,4,200.128,1
2,0,3,0,0,8.86362,10.9285,47.5568,17.2039,0,0.220184,0.927008,8,973.881,1
3,0,4,0,0,8.0517,3.03905,51.9203,1.08269,0,0.230703,0.915519,2,66.089,1
2,0,3,0,0,12.3227,9.35625,46.2319,9.79136,0,0.216955,0.596634,2,44.5566,1
2,0,3,0,0,7.73305,6.60686,53.1465,10.3618,0,0.233631,0.764355,4,524.553,1
2,0,3,0,0,8.96476,15.7318,53.0903,7.08262,0,0.233497,0.817864,2,21.7023,1
2,0,3,0,0,9.83357,11.1936,54.4527,11.2987,0,0.236736,0.515635,1,100.071,1
3,0,4,0,0,7.53368,15.1007,56.4945,5.76473,0,0.241567,0.794171,3,428.541,1
5,0,6,0,0,10.436,2.98336,12.3787,4.36231,0,0.120632,0.71629,2,608.251,1
2,0,3,0,0,6.05674,16.0812,28.7684,20.3946,0,0.171857,0.984789,2,1432.15,1
2,1,4,0,0,7.45703,17.747,51.2005,13.1218,0,0.228979,0.915922,2,108.108,1
3,0,4,0,0,8.89875,4.6134,55.852,6.97533,0,0.24005,0.84228,2,235.751,1
2,0,3,0,0,9.43834,15.7919,52.1871,6.39176,0,0.231341,0.809087,2,621.898,1
3,0,4,0,0,8.96544,15.0521,51.3569,4.48097,0,0.229354,0.789912,2,590.24,1
2,0,3,0,0,7.21301,4.27272,55.9386,12.5247,0,0.240255,0.710893,7,338.454,1
